epoch,lr-SGD,step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
76,,17830,,143.22506713867188,,
76,,17831,,4206.5458984375,,
76,,17832,,2894.54541015625,,
76,,17833,,145.68359375,,
76,,17834,,174.58367919921875,,
76,,17835,,116.70761108398438,,
76,,17836,,1511.0731201171875,,
76,,17837,,2925.513671875,,
76,,17838,,1491.5753173828125,,
76,,17839,,1519.5206298828125,,
76,,17840,,1515.294921875,,
76,,17841,,1583.7572021484375,,
76,,17842,,2871.604736328125,,
76,,17843,,1543.6402587890625,,
76,,17844,,1595.912109375,,
76,,17845,,1554.1768798828125,,
76,,17846,,1482.5335693359375,,
76,,17847,,1469.3807373046875,,
76,,17848,,4270.767578125,,
76,,17849,,1524.870849609375,,
76,,17850,,1535.473388671875,,
76,,17851,,2905.392822265625,,
76,,17852,,4251.33935546875,,
76,,17853,,2875.451416015625,,
76,,17854,,2847.065673828125,,
76,,17855,,151.77786254882812,,
76,,17856,,2918.187255859375,,
76,,17857,,1496.8284912109375,,
76,,17858,,1542.343994140625,,
76,,17859,,1535.5159912109375,,
76,,17860,,1465.525146484375,,
76,,17861,,1506.7427978515625,,
76,,17862,,1493.8759765625,,
76,,17863,,129.73446655273438,,
76,,17864,,2848.9541015625,,
76,,17865,,4181.8876953125,,
76,,17866,,1464.4593505859375,,
76,,17867,,5606.5673828125,,
76,,17868,,161.43226623535156,,
76,,17869,,1511.556640625,,
76,,17870,,2838.835205078125,,
76,,17871,,171.5285186767578,,
76,,17872,,175.2867889404297,,
76,,17873,,1546.4691162109375,,
76,,17874,,2920.36328125,,
76,,17875,,4281.0185546875,,
76,,17876,,1565.64013671875,,
76,,17877,,2860.408203125,,
76,,17878,,122.97576141357422,,
76,,17879,,1519.35693359375,,
76,,17880,,1540.9931640625,,
76,,17881,,1533.151611328125,,
76,,17882,,2929.3642578125,,
76,,17883,,2927.66162109375,,
76,,17884,,134.7552032470703,,
76,,17885,,1605.355712890625,,
76,,17886,,122.31538391113281,,
76,,17887,,1525.785888671875,,
76,,17888,,4303.53466796875,,
76,,17889,,99.6243896484375,,
76,,17890,,1535.39697265625,,
76,,17891,,1542.387451171875,,
76,,17892,,1524.563720703125,,
76,,17893,,1575.806396484375,,
76,,17894,,1515.4132080078125,,
76,,17895,,139.47572326660156,,
76,,17896,,2852.796875,,
76,,17897,,5580.22802734375,,
76,,17898,,2905.70703125,,
76,,17899,,2897.267333984375,,
76,,17900,,123.81643676757812,,
76,,17901,,2908.70751953125,,
76,,17902,,1525.2724609375,,
76,,17903,,2971.76220703125,,
76,,17904,,2887.99267578125,,
76,,17905,,153.34735107421875,,
76,,17906,,1538.93798828125,,
76,,17907,,6899.68798828125,,
76,,17908,,1499.21923828125,,
76,,17909,,1487.3843994140625,,
76,,17910,,1506.7484130859375,,
76,,17911,,182.49151611328125,,
76,,17912,,156.73809814453125,,
76,,17913,,150.8736114501953,,
76,,17914,,153.5972900390625,,
76,,17915,,1521.4619140625,,
76,,17916,,1521.921630859375,,
76,,17917,,1514.9918212890625,,
76,,17918,,93.88294982910156,,
76,,17919,,1559.083251953125,,
76,,17920,,161.713134765625,,
76,,17921,,2956.8212890625,,
76,,17922,,201.51034545898438,,
76,,17923,,2893.065673828125,,
76,,17924,,2860.558837890625,,
76,,17925,,193.95709228515625,,
76,,17926,,1491.14794921875,,
76,,17927,,105.36785888671875,,
76,,17928,,1540.1119384765625,,
76,,17929,,124.70976257324219,,
76,,17930,,172.4606170654297,,
76,,17931,,1576.216796875,,
76,,17932,,2878.85791015625,,
76,,17933,,182.90121459960938,,
76,,17934,,1523.831298828125,,
76,,17935,,1542.7008056640625,,
76,,17936,,1470.853515625,,
76,,17937,,1469.2369384765625,,
76,,17938,,155.88851928710938,,
76,,17939,,179.83700561523438,,
76,,17940,,2880.7626953125,,
76,,17941,,5531.82666015625,,
76,,17942,,185.48681640625,,
76,,17943,,2870.693359375,,
76,,17944,,1540.081787109375,,
76,,17945,,1465.279052734375,,
76,,17946,,4177.5341796875,,
76,,17947,,7022.509765625,,
76,,17948,,1550.4132080078125,,
76,,17949,,1529.3131103515625,,
76,,17950,,1484.146728515625,,
76,,17951,,1477.5963134765625,,
76,,17952,,2841.56787109375,,
76,,17953,,124.70185089111328,,
76,,17954,,1527.616943359375,,
76,,17955,,2895.552978515625,,
76,,17956,,2828.182373046875,,
76,,17957,,2849.808349609375,,
76,,17958,,1491.7564697265625,,
76,,17959,,1502.3787841796875,,
76,,17960,,1515.0010986328125,,
76,,17961,,1488.7713623046875,,
76,,17962,,153.06451416015625,,
76,,17963,,1537.5146484375,,
76,,17964,,2862.20849609375,,
76,,17965,,1555.8873291015625,,
76,,17966,,1560.0262451171875,,
76,,17967,,1469.337890625,,
76,,17968,,1489.1754150390625,,
76,,17969,,2840.50634765625,,
76,,17970,,1544.3643798828125,,
76,,17971,,162.91580200195312,,
76,,17972,,188.1884765625,,
76,,17973,,144.79299926757812,,
76,,17974,,4259.3408203125,,
76,,17975,,1536.3419189453125,,
76,,17976,,131.01150512695312,,
76,,17977,,133.47056579589844,,
76,,17978,,144.01144409179688,,
76,,17979,,1470.950927734375,,
76,,17980,,1513.3897705078125,,
76,,17981,,8300.48046875,,
76,,17982,,5657.93212890625,,
76,,17983,,112.0390853881836,,
76,,17984,,5591.162109375,,
76,,17985,,2913.54833984375,,
76,,17986,,2846.34521484375,,
76,,17987,,1559.677490234375,,
76,,17988,,2913.4677734375,,
76,,17989,,4328.228515625,,
76,,17990,,1562.8433837890625,,
76,,17991,,151.46258544921875,,
76,,17992,,1550.831298828125,,
76,,17993,,1512.4071044921875,,
76,,17994,,2904.66357421875,,
76,,17995,,2882.22705078125,,
76,,17996,,153.20159912109375,,
76,,17997,,2848.5615234375,,
76,,17998,,2884.9306640625,,
76,,17999,,1539.1708984375,,
76,,18000,,1505.749755859375,,
76,,18001,,4241.7021484375,,
76,,18002,,146.25535583496094,,
76,,18003,,1514.5281982421875,,
76,,18004,,113.71376037597656,,
76,,18005,,1529.9847412109375,,
76,,18006,,1553.4725341796875,,
76,,18007,,1547.78515625,,
76,,18008,,194.81600952148438,,
76,,18009,,1506.881103515625,,
76,,18010,,5570.4423828125,,
76,,18011,,4222.13671875,,
76,,18012,,197.7777099609375,,
76,,18013,,222.94888305664062,,
76,,18014,,1515.48388671875,,
76,,18015,,4267.3046875,,
76,,18016,,2857.73095703125,,
76,,18017,,3117.629638671875,,
,,4484,,,,1505.28857421875
,,4485,,,,1499.4251708984375
,,4486,,,,222.42440795898438
,,4487,,,,122.47523498535156
,,4488,,,,4286.248046875
,,4489,,,,2895.0029296875
,,4490,,,,1532.0020751953125
,,4491,,,,1513.4227294921875
,,4492,,,,1537.7908935546875
,,4493,,,,121.40030670166016
,,4494,,,,2894.804931640625
,,4495,,,,199.86746215820312
,,4496,,,,2880.8505859375
,,4497,,,,4272.61376953125
,,4498,,,,182.858642578125
,,4499,,,,162.46060180664062
,,4500,,,,1499.94140625
,,4501,,,,1548.133056640625
,,4502,,,,194.71762084960938
,,4503,,,,4224.615234375
,,4504,,,,2902.909912109375
,,4505,,,,2905.35546875
,,4506,,,,2927.0673828125
,,4507,,,,154.03317260742188
,,4508,,,,181.82090759277344
,,4509,,,,2910.6611328125
,,4510,,,,2880.196533203125
,,4511,,,,1620.1409912109375
,,4512,,,,2843.682373046875
,,4513,,,,163.9633331298828
,,4514,,,,2966.521728515625
,,4515,,,,1552.771728515625
,,4516,,,,1532.4068603515625
,,4517,,,,1567.148193359375
,,4518,,,,2888.394287109375
,,4519,,,,2927.59375
,,4520,,,,125.14400482177734
,,4521,,,,4257.6494140625
,,4522,,,,1478.688720703125
,,4523,,,,1518.179443359375
,,4524,,,,1485.83642578125
,,4525,,,,1474.8818359375
,,4526,,,,2897.7900390625
,,4527,,,,178.93002319335938
,,4528,,,,141.6180877685547
,,4529,,,,139.2045135498047
,,4530,,,,1509.7880859375
,,4531,,,,204.3433837890625
,,4532,,,,123.13529205322266
,,4533,,,,2813.965576171875
,,4534,,,,2860.904541015625
,,4535,,,,2899.220947265625
,,4536,,,,2915.3173828125
,,4537,,,,2881.33154296875
,,4538,,,,124.29864501953125
,,4539,,,,5592.64599609375
,,4540,,,,2938.864013671875
,,4541,,,,147.22412109375
,,4542,,,,291.86517333984375
76,,18017,,,1796.973388671875,
76,,18017,1880.7108154296875,,,
,0.00012494446518477025,18018,,,,
77,,18018,,1529.6031494140625,,
77,,18019,,197.59783935546875,,
77,,18020,,2896.7998046875,,
77,,18021,,1477.7591552734375,,
77,,18022,,167.61215209960938,,
77,,18023,,1537.87255859375,,
77,,18024,,1532.6201171875,,
77,,18025,,1548.6046142578125,,
77,,18026,,2887.21142578125,,
77,,18027,,4221.7734375,,
77,,18028,,212.70404052734375,,
77,,18029,,4263.7265625,,
77,,18030,,2855.384033203125,,
77,,18031,,2868.165771484375,,
77,,18032,,151.80015563964844,,
77,,18033,,1607.70166015625,,
77,,18034,,1449.0792236328125,,
77,,18035,,1506.1783447265625,,
77,,18036,,132.4136962890625,,
77,,18037,,143.68923950195312,,
77,,18038,,156.7110595703125,,
77,,18039,,2880.914794921875,,
77,,18040,,1506.520263671875,,
77,,18041,,2908.103515625,,
77,,18042,,144.41656494140625,,
77,,18043,,2866.100341796875,,
77,,18044,,118.91895294189453,,
77,,18045,,2857.43017578125,,
77,,18046,,4241.4326171875,,
77,,18047,,168.954345703125,,
77,,18048,,1501.199462890625,,
77,,18049,,167.727783203125,,
77,,18050,,1527.5384521484375,,
77,,18051,,2911.93408203125,,
77,,18052,,5619.822265625,,
77,,18053,,1462.8326416015625,,
77,,18054,,137.8958740234375,,
77,,18055,,5578.00537109375,,
77,,18056,,1476.7003173828125,,
77,,18057,,2914.32861328125,,
77,,18058,,2884.004150390625,,
77,,18059,,2855.93603515625,,
77,,18060,,4255.07421875,,
77,,18061,,1500.328369140625,,
77,,18062,,129.53404235839844,,
77,,18063,,2881.753173828125,,
77,,18064,,143.1977996826172,,
77,,18065,,4206.56787109375,,
77,,18066,,2894.55810546875,,
77,,18067,,145.64749145507812,,
77,,18068,,174.56179809570312,,
77,,18069,,116.68910217285156,,
77,,18070,,1511.05859375,,
77,,18071,,2925.509765625,,
77,,18072,,1491.5726318359375,,
77,,18073,,1519.525146484375,,
77,,18074,,1515.2843017578125,,
77,,18075,,1583.751708984375,,
77,,18076,,2871.609130859375,,
77,,18077,,1543.627685546875,,
77,,18078,,1595.8995361328125,,
77,,18079,,1554.174072265625,,
77,,18080,,1482.5289306640625,,
77,,18081,,1469.381591796875,,
77,,18082,,4270.7802734375,,
77,,18083,,1524.865966796875,,
77,,18084,,1535.4671630859375,,
77,,18085,,2905.400390625,,
77,,18086,,4251.353515625,,
77,,18087,,2875.4677734375,,
77,,18088,,2847.09228515625,,
77,,18089,,151.7395477294922,,
77,,18090,,2918.20068359375,,
77,,18091,,1496.822265625,,
77,,18092,,1542.3358154296875,,
77,,18093,,1535.5137939453125,,
77,,18094,,1465.52880859375,,
77,,18095,,1506.740966796875,,
77,,18096,,1493.8702392578125,,
77,,18097,,129.70196533203125,,
77,,18098,,2848.963134765625,,
77,,18099,,4181.90478515625,,
77,,18100,,1464.4615478515625,,
77,,18101,,5606.619140625,,
77,,18102,,161.38723754882812,,
77,,18103,,1511.5445556640625,,
77,,18104,,2838.86669921875,,
77,,18105,,171.47537231445312,,
77,,18106,,175.2272491455078,,
77,,18107,,1546.4510498046875,,
77,,18108,,2920.3759765625,,
77,,18109,,4281.04638671875,,
77,,18110,,1565.630615234375,,
77,,18111,,2860.431640625,,
77,,18112,,122.93921661376953,,
77,,18113,,1519.3546142578125,,
77,,18114,,1540.9788818359375,,
77,,18115,,1533.1475830078125,,
77,,18116,,2929.37841796875,,
77,,18117,,2927.677734375,,
77,,18118,,134.723876953125,,
77,,18119,,1605.3428955078125,,
77,,18120,,122.28958892822266,,
77,,18121,,1525.7860107421875,,
77,,18122,,4303.54443359375,,
77,,18123,,99.6025390625,,
77,,18124,,1535.3880615234375,,
77,,18125,,1542.3905029296875,,
77,,18126,,1524.559814453125,,
77,,18127,,1575.8084716796875,,
77,,18128,,1515.4150390625,,
77,,18129,,139.47332763671875,,
77,,18130,,2852.795654296875,,
77,,18131,,5580.2001953125,,
77,,18132,,2905.72119140625,,
77,,18133,,2897.28076171875,,
77,,18134,,123.78865051269531,,
77,,18135,,2908.7197265625,,
77,,18136,,1525.2713623046875,,
77,,18137,,2971.77783203125,,
77,,18138,,2888.008056640625,,
77,,18139,,153.32275390625,,
77,,18140,,1538.93798828125,,
77,,18141,,6899.666015625,,
77,,18142,,1499.2154541015625,,
77,,18143,,1487.3809814453125,,
77,,18144,,1506.742919921875,,
77,,18145,,182.43264770507812,,
77,,18146,,156.70046997070312,,
77,,18147,,150.846435546875,,
77,,18148,,153.5694580078125,,
77,,18149,,1521.4593505859375,,
77,,18150,,1521.917724609375,,
77,,18151,,1514.98779296875,,
77,,18152,,93.87516021728516,,
77,,18153,,1559.0830078125,,
77,,18154,,161.70274353027344,,
77,,18155,,2956.823486328125,,
77,,18156,,201.51853942871094,,
77,,18157,,2893.058837890625,,
77,,18158,,2860.552734375,,
77,,18159,,193.94970703125,,
77,,18160,,1491.1513671875,,
77,,18161,,105.37831115722656,,
77,,18162,,1540.122802734375,,
77,,18163,,124.72752380371094,,
77,,18164,,172.4882354736328,,
77,,18165,,1576.2359619140625,,
77,,18166,,2878.837646484375,,
77,,18167,,182.9423828125,,
77,,18168,,1523.8575439453125,,
77,,18169,,1542.7249755859375,,
77,,18170,,1470.8555908203125,,
77,,18171,,1469.2398681640625,,
77,,18172,,155.93313598632812,,
77,,18173,,179.8977508544922,,
77,,18174,,2880.7138671875,,
77,,18175,,5531.61181640625,,
77,,18176,,185.53030395507812,,
77,,18177,,2870.6572265625,,
77,,18178,,1540.0947265625,,
77,,18179,,1465.279052734375,,
77,,18180,,4177.4248046875,,
77,,18181,,7022.36328125,,
77,,18182,,1550.4232177734375,,
77,,18183,,1529.31689453125,,
77,,18184,,1484.14306640625,,
77,,18185,,1477.597900390625,,
77,,18186,,2841.5458984375,,
77,,18187,,124.71674346923828,,
77,,18188,,1527.6163330078125,,
77,,18189,,2895.541015625,,
77,,18190,,2828.164306640625,,
77,,18191,,2849.797607421875,,
77,,18192,,1491.7589111328125,,
77,,18193,,1502.383544921875,,
77,,18194,,1515.002197265625,,
77,,18195,,1488.7698974609375,,
77,,18196,,153.07644653320312,,
77,,18197,,1537.51806640625,,
77,,18198,,2862.200927734375,,
77,,18199,,1555.8922119140625,,
77,,18200,,1560.03466796875,,
77,,18201,,1469.343505859375,,
77,,18202,,1489.183349609375,,
77,,18203,,2840.486083984375,,
77,,18204,,1544.3682861328125,,
77,,18205,,162.92886352539062,,
77,,18206,,188.20819091796875,,
77,,18207,,144.8238525390625,,
77,,18208,,4259.26708984375,,
77,,18209,,1536.357177734375,,
77,,18210,,131.03240966796875,,
77,,18211,,133.50167846679688,,
77,,18212,,144.0455322265625,,
77,,18213,,1470.951416015625,,
77,,18214,,1513.403564453125,,
77,,18215,,8300.1845703125,,
77,,18216,,5657.8662109375,,
77,,18217,,112.05423736572266,,
77,,18218,,5591.123046875,,
77,,18219,,2913.54052734375,,
77,,18220,,2846.343505859375,,
77,,18221,,1559.66845703125,,
77,,18222,,2913.46533203125,,
77,,18223,,4328.232421875,,
77,,18224,,1562.8309326171875,,
77,,18225,,151.4535369873047,,
77,,18226,,1550.8260498046875,,
77,,18227,,1512.4031982421875,,
77,,18228,,2904.66259765625,,
77,,18229,,2882.23095703125,,
77,,18230,,153.19021606445312,,
77,,18231,,2848.5595703125,,
77,,18232,,2884.93212890625,,
77,,18233,,1539.1624755859375,,
77,,18234,,1505.7498779296875,,
77,,18235,,4241.71337890625,,
77,,18236,,146.22476196289062,,
77,,18237,,1514.525634765625,,
77,,18238,,113.70378112792969,,
77,,18239,,1529.9818115234375,,
77,,18240,,1553.4715576171875,,
77,,18241,,1547.7821044921875,,
77,,18242,,194.81854248046875,,
77,,18243,,1506.8853759765625,,
77,,18244,,5570.40283203125,,
77,,18245,,4222.13623046875,,
77,,18246,,197.75656127929688,,
77,,18247,,222.94329833984375,,
77,,18248,,1515.48046875,,
77,,18249,,4267.2939453125,,
77,,18250,,2857.72998046875,,
77,,18251,,3117.630615234375,,
,,4543,,,,1505.2802734375
,,4544,,,,1499.421142578125
,,4545,,,,222.41656494140625
,,4546,,,,122.46914672851562
,,4547,,,,4286.2587890625
,,4548,,,,2895.009033203125
,,4549,,,,1531.99609375
,,4550,,,,1513.4139404296875
,,4551,,,,1537.7783203125
,,4552,,,,121.39871978759766
,,4553,,,,2894.804931640625
,,4554,,,,199.8604736328125
,,4555,,,,2880.85693359375
,,4556,,,,4272.62890625
,,4557,,,,182.85012817382812
,,4558,,,,162.44906616210938
,,4559,,,,1499.937744140625
,,4560,,,,1548.120361328125
,,4561,,,,194.69561767578125
,,4562,,,,4224.63671875
,,4563,,,,2902.9150390625
,,4564,,,,2905.359375
,,4565,,,,2927.06884765625
,,4566,,,,154.03598022460938
,,4567,,,,181.81118774414062
,,4568,,,,2910.664794921875
,,4569,,,,2880.1982421875
,,4570,,,,1620.1265869140625
,,4571,,,,2843.689208984375
,,4572,,,,163.94888305664062
,,4573,,,,2966.521240234375
,,4574,,,,1552.759765625
,,4575,,,,1532.3978271484375
,,4576,,,,1567.1348876953125
,,4577,,,,2888.40234375
,,4578,,,,2927.59912109375
,,4579,,,,125.13728332519531
,,4580,,,,4257.6708984375
,,4581,,,,1478.684814453125
,,4582,,,,1518.1785888671875
,,4583,,,,1485.8345947265625
,,4584,,,,1474.880859375
,,4585,,,,2897.790771484375
,,4586,,,,178.9222412109375
,,4587,,,,141.60891723632812
,,4588,,,,139.20120239257812
,,4589,,,,1509.7803955078125
,,4590,,,,204.340576171875
,,4591,,,,123.12872314453125
,,4592,,,,2813.97900390625
,,4593,,,,2860.90380859375
,,4594,,,,2899.22412109375
,,4595,,,,2915.321533203125
,,4596,,,,2881.33740234375
,,4597,,,,124.29206848144531
,,4598,,,,5592.69482421875
,,4599,,,,2938.86181640625
,,4600,,,,147.21176147460938
,,4601,,,,291.8541259765625
77,,18251,,,1796.9720458984375,
77,,18251,1880.7054443359375,,,
,0.00011474337861210548,18252,,,,
78,,18252,,1529.5965576171875,,
78,,18253,,197.58279418945312,,
78,,18254,,2896.798095703125,,
78,,18255,,1477.75830078125,,
78,,18256,,167.6133575439453,,
78,,18257,,1537.8697509765625,,
78,,18258,,1532.6142578125,,
78,,18259,,1548.60302734375,,
78,,18260,,2887.206298828125,,
78,,18261,,4221.7607421875,,
78,,18262,,212.69076538085938,,
78,,18263,,4263.7197265625,,
78,,18264,,2855.384765625,,
78,,18265,,2868.171875,,
78,,18266,,151.78619384765625,,
78,,18267,,1607.688232421875,,
78,,18268,,1449.076416015625,,
78,,18269,,1506.1744384765625,,
78,,18270,,132.4097900390625,,
78,,18271,,143.68667602539062,,
78,,18272,,156.72398376464844,,
78,,18273,,2880.8955078125,,
78,,18274,,1506.52099609375,,
78,,18275,,2908.0947265625,,
78,,18276,,144.42608642578125,,
78,,18277,,2866.086669921875,,
78,,18278,,118.9280014038086,,
78,,18279,,2857.42138671875,,
78,,18280,,4241.4267578125,,
78,,18281,,168.95901489257812,,
78,,18282,,1501.2012939453125,,
78,,18283,,167.74142456054688,,
78,,18284,,1527.5372314453125,,
78,,18285,,2911.921875,,
78,,18286,,5619.791015625,,
78,,18287,,1462.8280029296875,,
78,,18288,,137.90017700195312,,
78,,18289,,5577.982421875,,
78,,18290,,1476.696533203125,,
78,,18291,,2914.32861328125,,
78,,18292,,2884.005859375,,
78,,18293,,2855.937744140625,,
78,,18294,,4255.10546875,,
78,,18295,,1500.3214111328125,,
78,,18296,,129.51080322265625,,
78,,18297,,2881.7607421875,,
78,,18298,,143.17161560058594,,
78,,18299,,4206.5908203125,,
78,,18300,,2894.5703125,,
78,,18301,,145.61294555664062,,
78,,18302,,174.54066467285156,,
78,,18303,,116.67137145996094,,
78,,18304,,1511.044677734375,,
78,,18305,,2925.506103515625,,
78,,18306,,1491.5699462890625,,
78,,18307,,1519.5291748046875,,
78,,18308,,1515.273681640625,,
78,,18309,,1583.746337890625,,
78,,18310,,2871.613525390625,,
78,,18311,,1543.6156005859375,,
78,,18312,,1595.88720703125,,
78,,18313,,1554.1712646484375,,
78,,18314,,1482.5244140625,,
78,,18315,,1469.3824462890625,,
78,,18316,,4270.79248046875,,
78,,18317,,1524.861083984375,,
78,,18318,,1535.4615478515625,,
78,,18319,,2905.40771484375,,
78,,18320,,4251.36669921875,,
78,,18321,,2875.4833984375,,
78,,18322,,2847.117431640625,,
78,,18323,,151.7025909423828,,
78,,18324,,2918.21337890625,,
78,,18325,,1496.81640625,,
78,,18326,,1542.328125,,
78,,18327,,1535.5115966796875,,
78,,18328,,1465.5325927734375,,
78,,18329,,1506.7392578125,,
78,,18330,,1493.8648681640625,,
78,,18331,,129.6708526611328,,
78,,18332,,2848.97216796875,,
78,,18333,,4181.921875,,
78,,18334,,1464.4638671875,,
78,,18335,,5606.6689453125,,
78,,18336,,161.3436279296875,,
78,,18337,,1511.533203125,,
78,,18338,,2838.896728515625,,
78,,18339,,171.42425537109375,,
78,,18340,,175.17041015625,,
78,,18341,,1546.4334716796875,,
78,,18342,,2920.3876953125,,
78,,18343,,4281.07275390625,,
78,,18344,,1565.6209716796875,,
78,,18345,,2860.4541015625,,
78,,18346,,122.90419006347656,,
78,,18347,,1519.3521728515625,,
78,,18348,,1540.9649658203125,,
78,,18349,,1533.14404296875,,
78,,18350,,2929.391357421875,,
78,,18351,,2927.693115234375,,
78,,18352,,134.69374084472656,,
78,,18353,,1605.33056640625,,
78,,18354,,122.26476287841797,,
78,,18355,,1525.7860107421875,,
78,,18356,,4303.55419921875,,
78,,18357,,99.58169555664062,,
78,,18358,,1535.37939453125,,
78,,18359,,1542.3936767578125,,
78,,18360,,1524.5562744140625,,
78,,18361,,1575.810302734375,,
78,,18362,,1515.416748046875,,
78,,18363,,139.47091674804688,,
78,,18364,,2852.79443359375,,
78,,18365,,5580.173828125,,
78,,18366,,2905.73486328125,,
78,,18367,,2897.2939453125,,
78,,18368,,123.7618637084961,,
78,,18369,,2908.7314453125,,
78,,18370,,1525.2701416015625,,
78,,18371,,2971.79296875,,
78,,18372,,2888.02294921875,,
78,,18373,,153.29910278320312,,
78,,18374,,1538.9375,,
78,,18375,,6899.6455078125,,
